slope,intercept,r2
1.7333878984089948,6.952852850892334,0.8807763933827171
2.0492371451304607,6.755724837398292,0.871394677201961
3.193105263157895,6.227526315789473,0.7839552638566059
3.336226730944652,6.234126695606074,0.8175552122708294
2.122976435419356,6.717959370307417,0.8294582832329155
4.672499999999996,6.351666666666667,0.8411912337127545
3.214657894736842,6.216289473684212,0.7037844323739192
2.558369875893845,6.512698359148569,0.9549886437211818
2.191153846153846,6.778589743589745,0.8942793120533505
2.5883725764410483,6.423261114948341,0.6454032480791699
2.932855783254996,6.351169557642539,0.907415851021847
3.0261647319390113,6.232832682135779,0.6869677876351321
3.4181909547738694,6.1782914572864325,0.8924971718942691
2.4431712777474996,6.567634822579173,0.9223708312057458
2.55118309136396,6.590382695300386,0.5233714940388292
1.9913999999999996,6.8826,0.8909112304482153
2.2363701801409026,6.690224533772456,0.8815015034886241
2.5126822809344675,6.515291280754811,0.9361922675727219
1.7982831155044587,6.906577766767346,0.8368696256574057
3.5165562913907293,6.2061589403973505,0.8507764918015062
2.2671428571428582,6.724285714285714,0.599953262813065
2.5378021978021987,6.656923076923077,0.8236261859938586
2.2523048656418343,6.672128697307389,0.8611175343663366
2.7240605658904675,6.50064137817464,0.6825351074080597
1.5179042133560212,6.916230769428627,0.7491322253747534
2.790222772277228,6.431064356435645,0.7195648997021117
1.8169897959183685,6.937755102040816,0.8545616282519559
3.3627354922181745,6.099108849526174,0.7543544318276458
2.5604999999999998,6.5840000000000005,0.8988367573570241
2.8107169313811444,6.3493297725329265,0.9159241965813635
2.4852857142857148,6.629857142857143,0.8011498941606368
2.6530669315494215,6.480294306587899,0.7989338878470174
2.950328689138676,6.325257168619306,0.8779357279043233
3.4436842105263157,6.372105263157895,0.6362715689192674
3.0605624999999987,6.420999999999999,0.8479860229517362
2.7137922512624324,6.44980060484242,0.7038974884211056
3.1178348678105645,6.200906939102926,0.9194901087014293
2.722088137543646,6.43519089208406,0.8539284183605769
3.1569230769230785,6.330769230769231,0.8733320733320733
3.798586956521741,6.3466304347826075,0.46428752227566805
3.037695320460176,6.227884415145552,0.6905921569722691
2.0595422535211276,6.809894366197184,0.880365084809523
2.562575673194528,6.49004341666835,0.6932367054030961
3.614817073170734,6.347621951219512,0.6689806286176874
3.092987447498784,6.229238026126646,0.7729185461539934
2.3215722490756647,6.603349711869625,0.9038501789327611
2.4811563836701716,6.570173156021324,0.7306087691632831
2.9468807339449543,6.449266055045871,0.7524706227901152
2.1697472599010728,6.752645276026677,0.9078628123979814
2.9179660583042586,6.3767627167442305,0.8797952401410696
2.9852555042944764,6.322859132492543,0.786211297004431
3.6148170731707334,6.347621951219511,0.6689806286176874
1.8982392764832599,6.669999999999999,0.305670133612268
2.5370078740157505,6.570393700787401,0.6599561546560218
3.508664640999337,6.179582891449861,0.8165796378690876
3.6809596528605413,6.099177051689625,0.8358755068722215
1.551649853296718,7.007528073388908,0.9080580974639666
3.1765287020027726,6.239667381211026,0.8584445306047307
2.8795631067961174,6.481213592233009,0.712971995207079
2.8561589403973517,6.5202649006622515,0.7719444270945984
1.776951316110841,6.7785121667790005,0.7891594091220078
2.701960317366104,6.459179231701467,0.8270384568213229
2.6808520206640902,6.43569237409463,0.8619978826766359
2.584918032786885,6.57655737704918,0.7866730405168124
2.875220662510811,6.322842249109742,0.9386106240358304
2.597777411057822,6.533349782570942,0.7534956922319209
2.5911348493640745,6.467173084664203,0.9651771770765494
2.5995000000000013,6.563777777777777,0.7307877050656258
3.006510417963394,6.295763508223643,0.7331449998544624
3.554470588235294,6.314,0.8409719633700372
2.6632260178006204,6.479472629531482,0.9870509406571008
2.252450495049505,6.70170792079208,0.8679005765588257
2.523,6.610555555555556,0.9013393653625592
2.7022959183673465,6.495102040816327,0.975451581042029
2.9678983527135623,6.332113696333004,0.902229689606292
1.813845879546345,6.872723202989459,0.7359046472347731
1.8783198927202236,6.8345885335751,0.7553288051025637
3.7513035160956765,5.875024513738822,0.9702287976704762
2.4390000000000014,6.662333333333333,0.5132862734134753
2.3471679389958524,6.644437302090345,0.8884700773025909
1.2975949367088626,7.0740506329113915,0.9889067090284587
2.0919082326623646,6.654275693127061,0.8138245586683545
2.16918218124655,6.699785597605571,0.8222519167956877
2.3784877127487745,6.567359771517067,0.7312044333275203
2.2833143413007946,6.643583388751034,0.8767001709934155
2.4282681901239314,6.589557447893054,0.6113441809224485
2.8417207792207786,6.525032467532467,0.9564179380932535
3.203819496751396,6.155843215633396,0.9242255498116512
2.618108595126181,6.4594830583133405,0.6763744252197457
2.2492137384771302,6.600567714196262,0.6158533807435441
2.1682244016815106,6.7616313479285255,0.9299018462144129
2.4122590490802605,6.612115503961699,0.568532779409785
2.4402856530396932,6.603619010751186,0.8512297507059517
2.551352459016392,6.596803278688525,0.9266937180382412
2.3455096152789134,6.588593754524774,0.7219798422203726
2.1680871738292127,6.762180679464892,0.872428089859613
2.0222015190851854,6.8120835000414965,0.8562717072137132
2.6289917357181984,6.439274761482483,0.8166729026394779
3.3242514922839326,6.27378092744275,0.7727927268981962
2.9490802896827053,6.268692028426783,0.8098391776930671
2.292110091743122,6.689908256880733,0.5459413770401406
3.3056714789508717,6.390206727258074,0.7748438804277087
1.9612348090271565,6.712909696187443,0.7817811702623491
3.0463006861913553,6.303907967688787,0.8687918173088569
2.4306178826824762,6.592485787720725,0.7234346634358555
2.7168086154113595,6.386367525090681,0.8054628884920295
2.6507462733263494,6.444196007888066,0.8316582279313517
2.603827261965427,6.535179491736749,0.7935916689456288
2.6660874296038446,6.478837885457594,0.9862424654395796
3.229143356643357,6.160017482517482,0.9338339172412492
4.322596153846152,6.32298076923077,0.8450957331616451
2.55533203012327,6.432437681180853,0.9678748023742825
2.108073901723012,6.802183750354597,0.8930696644362915
1.6904924741617724,6.9778114116082355,0.8811691380631129
2.514849397590361,6.6399698795180715,0.7001239341142282
2.534237379259087,6.553956772667366,0.9615452204024706
2.4425963385665104,6.569938684376332,0.7414042626637698
2.702691638356813,6.45698654977101,0.7564760102020487
2.5254000000000016,6.5954,0.7279042235663912
2.047048481602542,6.776868512449001,0.8481725129123534
2.6295788520002215,6.5353698549734105,0.6725796882989235
2.4951400145569114,6.566153560456785,0.7141931609854557
2.3125,6.715277777777778,0.7923099289571747
3.0192857142857146,6.277619047619049,0.8430783930694751
2.6718750000000013,6.504930555555555,0.7484067160438499
3.0400477416929745,6.350069347421613,0.6890816456937177
2.3835089083232712,6.545614677250918,0.55102741156032
2.233734939759036,6.766746987951806,0.6366849413268931
2.614490194084131,6.4643250343958965,0.7308605744229375
2.3666273696534073,6.5595707004136585,0.7439480573029983
2.0207508696386514,6.736352164452122,0.8545466657370334
3.5208791208791244,6.329230769230769,0.690123285698222
2.9193749999999987,6.5275,0.7615263265029176
1.975991628531031,6.740702076737098,0.8422656504536921
1.940102384713594,6.790421067412009,0.7495014288345332
2.31452251862946,6.647887363085658,0.8266264349195186
3.087584890984908,6.234776987832604,0.8532172633251851
2.0796442435126523,6.772203242857286,0.8388263979446939
3.9431868131868155,6.188461538461539,0.8319078375655462
2.6459147283011517,6.444326120243044,0.7966339354898784
3.105000000000001,6.317777777777778,0.7408163000678595
3.0960000000000005,6.448,0.7389072744302217
2.4453884793242717,6.551678641420747,0.6950334046510039
2.134150668062427,6.801382014183977,0.9121242243527923
2.423198830712408,6.5630238788317365,0.7524098676816924
3.519999999999999,6.2596296296296305,0.8003397620051125
3.512139432407899,6.1033935369635905,0.8627378513725197
2.922923154765066,6.344193165541515,0.7728770823322446
1.8609310905400793,6.8350481586176945,0.7721634846076213
2.661740519360852,6.453618814342417,0.9962336832443774
2.923838072919477,6.387372517822151,0.8614655235626122
3.1998515652160955,6.16397546472862,0.9368879557153367
1.7628110610020329,6.790349012156253,0.7586331571629257
3.414838125597828,6.020590921668276,0.9506713154730282
2.736428571428572,6.462142857142856,0.8589416143938503
1.7696197926763886,6.95415460314321,0.9115773660086839
1.5957055214723934,7.021042944785276,0.9507705509178098
2.5644491750982623,6.4842608094111185,0.9832480082274474
3.2088461538461543,6.562692307692307,0.5506591923595974
2.4899999999999993,6.618888888888889,0.7693768148313602
2.758471525706767,6.528470968948062,0.6569869343306225
4.235624999999999,6.44875,0.4849812168986326
3.353529098449469,6.262714563992413,0.7799826324718871
2.6678151530131493,6.462353336851155,0.991708378542413
2.515559210526316,6.607763157894738,0.9382772603175528
2.8410507792355952,6.354197893318992,0.8845532341064095
2.694375000000001,6.452499999999999,0.6035887911440357
3.9895923913043463,5.898614130434783,0.9321138451899931
3.091095580246992,6.245414713971667,0.7882073681516444
3.7741726618705056,6.021870503597123,0.9047624753723121
2.5878629032258083,6.531895161290323,0.530819623154857
2.9283493957753617,6.327064557146391,0.8973030550448436
3.6540683845742135,6.146220175829492,0.6589716043938397
2.6334512530409095,6.509288863261936,0.8202458834552177
2.121530065299438,6.5936709416433965,0.6494061283673482
1.7233043478260879,7.007826086956522,0.9619783947861802
3.493601694915254,6.227076271186442,0.8365282561497304
2.9934263687656197,6.494074152779773,0.5026044777838403
3.4245641162106417,6.07175803017004,0.9069319986409798
2.7240605658904697,6.500641378174639,0.6825351074080599
2.2731131508245634,6.685554095138392,0.8750572720898743
3.068086029911869,6.311119302784133,0.8509422892289177
2.529642857142858,6.591190476190475,0.7856343737949791
2.3071630773287044,6.596881748076954,0.9079044447398265
2.259352533049013,6.647747851203366,0.9061611998491368
2.701873894980186,6.440433939682102,0.8214400253684022
2.3773922669352157,6.649693425071405,0.9145046908605243
1.9655910085072033,6.740659525686891,0.4869871418003262
2.3747399999999996,6.655340000000001,0.9400820366299576
3.2931137143440004,6.0930207954654865,0.8918295021519095
2.3052631578947373,6.671403508771929,0.9133496184592949
2.631712581471024,6.47317547458011,0.7142430690553455
2.6915625000000003,6.5453125,0.9288249499290663
2.4496153846153845,6.640470085470086,0.9225122152103932
2.7174065514969628,6.436195653529626,0.8346081948040474
3.4011666002709,6.264547608800701,0.8285525090639112
2.4862500000000005,6.642499999999999,0.6814516129032264
1.9073214237009333,6.861452376145678,0.842451952459919
2.62965580700225,6.460039254023095,0.985936110387979
2.3490452261306527,6.72643216080402,0.9158937273266311
2.8447826086956534,6.486956521739131,0.7308264343047286
3.490312500000001,6.1615625,0.7497457813926389
4.3226865671641805,6.195223880597015,0.6941122619333848
2.573423337839665,6.4353745177521615,0.8201606924445316
2.1851639757276757,6.710846958579493,0.8445524454857434
2.212274654481064,6.558890910347683,0.6631675912475246
3.192063390723103,6.253573005928627,0.6627995287061769
3.1263157894736855,6.339707602339181,0.7713815174595804
2.0175,6.865555555555556,0.8926844312854679
2.7155004942603,6.467983244897312,0.7245800876192163
3.1380194805194805,6.390811688311688,0.7397278789999757
2.323125000000001,6.66875,0.5448116220833458
1.9169999999999996,6.899000000000001,0.9375697458152517
2.1255967625321,6.709975608726692,0.8244186802765924
1.7286054734482483,6.86226729427395,0.7333513513725813
1.9853960080729967,6.725554124949839,0.8620005590828315
2.412785696328756,6.62795732551295,0.8834461003747428
1.4983287165369603,6.89585425947971,0.7709014417300301
2.7210807801128447,6.4501182246964,0.8123575813463944
2.5230785776410536,6.55042481529872,0.9487531145527915
2.785290697674419,6.510813953488372,0.7832935710628718
2.8247920253970498,6.276516914177683,0.9274154631738216
1.8057143454214406,6.878544202348152,0.8248038812283653
2.303275921871161,6.664007690119042,0.9103159156534333
2.389500000000001,6.6465,0.6875155925155926
2.1286363636363634,6.752575757575759,0.8692925852303945
2.6558885844088307,6.4690050588197465,0.7770687219089758
3.0422372623925695,6.28143833854257,0.9078155838074614
3.0166286123279624,6.353636509853649,0.8380385896383487
2.9921508967880794,6.307363155523635,0.819173694558623
2.3666359810700373,6.452857142857143,0.6910455944999787
3.112577746071936,6.359561155686137,0.8308168314534325
3.3583441558441556,6.291006493506494,0.8314344653462116
2.4047796853039727,6.634933977668959,0.8802184166577105
3.2033438738174214,6.213466786699649,0.6774018447727974
3.641250000000002,6.266249999999999,0.3603382935658642
2.222276075846023,6.67318097193338,0.8585921176535662
2.8682816365672403,6.340691717773973,0.8889287866640447
3.268636363636364,6.304898989898989,0.8195798775310852
3.363076237662618,6.167640394862374,0.7267465891671276
2.281549712340164,6.717184887066875,0.9122647164528697
2.056459329539305,6.832086410169438,0.9142744891904531
2.7121153846153847,6.500192307692307,0.8334970577133531
2.225892857142858,6.722321428571428,0.8270221726316228
4.099939024390245,6.194207317073171,0.6932340703507904
2.246402110817675,6.674931989183984,0.8972334728383023
2.8607969116121823,6.37453774716916,0.746948805563485
2.2951660298580596,6.69950111967004,0.9062279038800483
2.4816108695580748,6.559869874298149,0.9275031976523866
2.664007048706815,6.474776692761693,0.800128777941268
3.414531065475447,6.134290178797771,0.8848747072738443
2.586552631578948,6.543763157894737,0.7495075749958525
1.9892886207082692,6.851023713416188,0.8417108512416485
3.058127582568957,6.316041193785916,0.7269032868626581
2.001982832737018,6.740466024882062,0.8640975901708668
2.6366382535126704,6.535716794610377,0.7906401569084821
2.7117391304347818,6.503913043478262,0.9726116347580024
1.642863944345866,6.950806282267786,0.8847045804613254
2.1791811086644177,6.667441274742696,0.5162572432401655
2.6037259610276755,6.491092521391224,0.9688537441912093
3.1379926459486494,6.249319241659307,0.8325153252040893
3.2270814263474916,6.178472237945174,0.8440358896087649
2.3455096152789126,6.588593754524774,0.7219798422203726
1.9749132617707232,6.706985127743844,0.7786061184322348
3.971989235695637,5.979698758150711,0.8706011847930026
2.0432142857142863,6.835476190476191,0.915869159857638
3.162857142857144,6.262857142857142,0.8852712938151515
2.381650285217197,6.586624289383576,0.6357617954732585
2.9192644444805786,6.34511962993614,0.8604535056744812
